,0
4287,1905.0459999999994
4288,1828.0469999999993
4289,1696.0469999999996
4290,1551.0459999999996
4291,1347.0459999999996
4292,1318.0469999999996
4293,1320.0469999999996
4294,1202.0479999999998
4295,1297.0489999999998
4296,1592.0459999999996
4297,1597.0459999999996
4298,1735.0469999999996
4299,1731.0449999999994
4300,1776.0449999999994
4301,1776.0449999999994
4302,1853.0459999999994
4303,1773.0479999999995
4304,1623.0479999999995
4305,1415.0489999999995
4306,1465.0469999999998
4307,1610.0459999999996
4308,1270.0469999999998
4309,1270.0459999999998
4310,1125.0459999999998
4311,1025.0469999999998
4312,649.0469999999998
4313,649.0469999999999
4314,599.0469999999999
4315,690.0469999999998
4316,576.049
4317,730.048
4318,767.048
4319,744.0490000000001
4320,765.021
4321,925.0179999999998
4322,930.0169999999998
4323,880.0179999999998
4324,880.0179999999998
4325,980.0159999999998
4326,980.0159999999998
4327,980.0159999999998
4328,989.0149999999999
4329,989.0149999999999
4330,844.0149999999999
4331,894.0139999999999
4332,894.0149999999999
4333,894.0149999999999
4334,758.014
4335,613.014
4336,373.014
4337,323.015
4338,314.016
4339,459.017
4340,518.015
4341,518.015
4342,663.015
4343,815.0139999999999
4344,815.0139999999999
4345,815.0139999999999
4346,765.015
4347,860.016
4348,1010.014
4349,824.0129999999999
4350,819.015
4351,1109.0149999999996
4352,964.0149999999999
4353,969.0139999999999
4354,1127.014
4355,1217.0159999999998
4356,1507.0159999999998
4357,1422.013
4358,1422.013
4359,1413.014
4360,1413.014
4361,1123.014
4362,1073.0149999999999
4363,1073.0159999999998
4364,1073.0159999999998
4365,1073.0159999999998
4366,393.017
4367,443.017
4368,488.01700000000005
4369,735.0149999999999
4370,735.0159999999998
4371,740.0149999999999
4372,740.0149999999999
4373,690.016
4374,690.0149999999999
4375,640.0159999999998
4376,740.0139999999999
4377,1012.0149999999999
4378,1157.0149999999999
4379,1157.0149999999999
4380,1157.0149999999999
4381,1252.0159999999998
4382,1302.0149999999999
4383,1302.0149999999999
4384,1352.0149999999999
4385,1157.0159999999998
4386,1728.0179999999998
4387,1288.02
4388,1193.021
4389,1338.0219999999997
4390,1388.0219999999997
4391,1198.023
4392,1062.0209999999997
4393,1062.0209999999997
4394,1207.0219999999997
4395,1202.023
4396,767.0229999999999
4397,776.0219999999999
4398,726.023
4399,881.0209999999998
4400,940.0199999999999
4401,940.0209999999998
4402,940.0209999999998
4403,890.0229999999999
4404,695.0229999999999
4405,795.0219999999998
4406,795.0219999999998
4407,695.0229999999999
4408,745.0219999999998
4409,840.0219999999998
4410,890.0209999999998
4411,1085.0209999999997
4412,1375.0209999999997
4413,1375.0209999999997
4414,1366.0219999999997
4415,1130.022
4416,1420.022
4417,1420.023
4418,1411.024
4419,1366.024
4420,1316.0249999999999
4421,1416.023
4422,1280.022
4423,1330.022
4424,1525.022
4425,1670.0219999999997
4426,1330.023
4427,1185.023
4428,1235.0219999999997
4429,1235.0219999999997
4430,1380.0219999999997
4431,1330.0219999999997
4432,1457.021
4433,1457.021
4434,1312.021
4435,1457.021
4436,1262.021
4437,1262.021
4438,1212.021
4439,1212.021
4440,1117.0209999999997
4441,945.0219999999999
4442,1235.0219999999997
4443,1235.0219999999997
4444,1380.0219999999997
4445,1194.021
4446,1679.021
4447,1679.021
4448,1679.021
4449,1679.021
4450,1679.021
4451,1688.0199999999998
4452,1534.021
4453,1534.021
4454,1389.021
4455,1389.021
4456,1099.021
4457,999.0219999999999
4458,999.0219999999999
4459,1004.021
4460,1149.021
4461,1444.0209999999997
4462,1435.0219999999997
4463,1426.023
4464,1421.0239999999997
4465,1380.0239999999997
4466,1226.0249999999999
4467,1226.0249999999999
4468,1467.0239999999997
4469,1317.0239999999997
4470,1372.0239999999997
4471,1236.0229999999997
4472,1526.0229999999997
4473,1526.0229999999997
4474,1536.0219999999997
4475,1486.0219999999997
4476,1880.0219999999997
4477,1930.0209999999997
4478,1930.0209999999997
4479,2125.0209999999997
4480,2125.0209999999997
4481,2125.0209999999997
4482,1980.0209999999997
4483,1980.0209999999997
4484,1898.0209999999997
4485,1898.02
4486,1463.02
4487,1318.02
4488,1318.02
4489,1028.02
4490,1100.023
4491,1350.0209999999997
4492,1300.021
4493,1150.021
4494,1250.021
4495,1300.021
4496,1445.0209999999997
4497,1445.0209999999997
4498,1445.0209999999997
4499,1336.0219999999997
4500,1191.0219999999997
4501,1191.022
4502,1481.022
4503,1372.024
4504,1272.0249999999999
4505,1372.0249999999996
4506,1653.0259999999998
4507,1703.0249999999999
4508,1703.0249999999999
4509,1848.0249999999999
4510,1798.0249999999999
4511,1593.0269999999996
4512,1543.0279999999998
4513,1593.0269999999996
4514,1543.0279999999998
4515,1693.0259999999996
4516,1258.0259999999996
4517,1113.0259999999996
4518,1113.0259999999996
4519,1113.0259999999996
4520,1203.0279999999998
4521,1448.0269999999998
4522,1303.0269999999998
4523,1253.0269999999998
4524,1253.0269999999998
4525,1108.0269999999998
4526,1058.0279999999998
4527,1063.0269999999998
4528,958.0279999999999
4529,913.0269999999999
4530,977.0249999999999
4531,918.026
4532,1217.0249999999999
4533,1226.024
4534,1226.024
4535,1226.024
4536,1416.0239999999997
4537,1416.0239999999997
4538,1416.0239999999997
4539,1566.0239999999997
4540,1516.0249999999999
4541,1471.0239999999997
4542,1326.0239999999997
4543,1326.0239999999997
4544,1176.024
4545,1271.0259999999998
4546,1131.0249999999996
4547,886.0259999999998
4548,936.0249999999997
4549,936.0249999999997
4550,936.0249999999997
4551,981.0269999999998
4552,1376.0259999999998
4553,1176.0249999999996
4554,1171.0259999999996
4555,1321.0249999999996
4556,1330.024
4557,1339.0229999999997
4558,1534.0239999999997
4559,1720.0239999999997
4560,1720.0249999999996
4561,1620.0259999999998
4562,1815.0249999999999
4563,1874.024
4564,1824.0249999999999
4565,1720.0249999999999
4566,1806.0259999999998
4567,1906.0259999999998
4568,1661.0259999999998
4569,1416.0259999999998
4570,1466.0249999999999
4571,1185.024
4572,990.025
4573,1135.0249999999999
4574,985.026
4575,1230.0249999999999
4576,1185.024
4577,1040.024
4578,1190.0239999999997
4579,1131.0259999999998
4580,1131.0259999999998
4581,1276.0259999999998
4582,1276.0259999999998
4583,1276.0279999999996
4584,1385.0259999999996
4585,1240.0259999999996
4586,1390.0249999999996
4587,1535.0259999999996
4588,1390.0259999999996
4589,1385.0269999999996
4590,1385.0269999999996
4591,1285.0269999999998
4592,1625.0259999999998
4593,1675.0259999999998
4594,1684.0249999999996
4595,1434.0249999999996
4596,1579.0249999999996
4597,1434.0249999999996
4598,1384.0249999999999
4599,1239.0249999999999
4600,1379.0259999999998
4601,1284.0259999999998
4602,1135.0259999999998
4603,1230.0259999999998
4604,1171.0289999999998
4605,1366.0279999999998
4606,1416.0259999999998
4607,1271.0259999999998
4608,1416.0249999999999
4609,1425.0239999999997
4610,1280.0239999999997
4611,1425.0249999999999
4612,1382.0249999999999
4613,1382.0259999999998
4614,1382.0259999999998
4615,1137.0269999999998
4616,1069.0259999999998
4617,1069.0259999999998
4618,1024.0249999999999
4619,1169.0249999999996
4620,1169.0249999999996
4621,1008.0269999999998
4622,1298.0269999999996
4623,1303.0269999999996
4624,1294.0269999999996
4625,1239.0279999999998
4626,1334.0279999999998
4627,1234.0289999999998
4628,1443.0299999999997
4629,1448.0289999999998
4630,1484.0299999999997
4631,1634.0299999999997
4632,1434.032
4633,1779.0299999999995
4634,1797.0289999999995
4635,1906.0269999999996
4636,1761.0269999999996
4637,1402.0239999999997
4638,1547.0239999999997
4639,1547.0239999999997
4640,1402.0239999999997
4641,1402.0239999999997
4642,1373.024
4643,1373.024
4644,1668.0229999999997
4645,1523.0229999999997
4646,1555.0239999999997
4647,1555.0239999999997
4648,1265.0239999999997
4649,1115.0249999999996
4650,1106.0259999999998
4651,1006.0269999999998
4652,1296.0279999999998
4653,1296.0279999999998
4654,1346.0269999999996
4655,1396.0259999999996
4656,1491.0269999999998
4657,1523.0279999999998
4658,1523.0279999999998
4659,1401.028
4660,1496.029
4661,1496.029
4662,1351.03
4663,1641.0289999999998
4664,1650.0289999999998
4665,1700.028
4666,1550.0269999999998
4667,1260.0269999999998
4668,1237.0259999999998
4669,1237.0269999999998
4670,1237.028
4671,1187.029
4672,1205.0279999999998
4673,1255.0289999999998
4674,1400.0299999999997
4675,1404.0319999999997
4676,1463.031
4677,1404.0319999999997
4678,1327.0339999999997
4679,1345.033
4680,1354.031
4681,1345.0329999999997
4682,1766.0359999999998
4683,1630.0359999999998
4684,1635.034
4685,1608.035
4686,1744.037
4687,2012.0349999999999
4688,2030.034
4689,1713.036
4690,1568.037
4691,1550.038
4692,1495.036
4693,1513.037
4694,1513.037
4695,1513.037
4696,1218.038
4697,869.0389999999999
4698,1014.0389999999999
4699,951.0409999999998
4700,1105.041
4701,1105.041
4702,1123.04
4703,1359.0379999999998
4704,1649.0379999999996
4705,1467.0379999999998
4706,1328.0379999999996
4707,1174.0389999999995
4708,1074.0409999999997
4709,1106.0409999999997
4710,1165.0389999999995
4711,1328.0379999999996
4712,1473.0389999999995
4713,1328.0389999999995
4714,1335.0379999999998
4715,1471.0379999999998
4716,2061.037
4717,2015.0399999999997
4718,2029.0379999999998
4719,2020.0379999999998
4720,2020.0379999999998
4721,1993.0369999999998
4722,1993.0359999999998
4723,1993.0359999999998
4724,1993.0359999999998
4725,2088.0359999999996
4726,1825.0349999999996
4727,1567.0339999999997
4728,1517.0339999999997
4729,1553.0319999999997
4730,1381.0339999999999
4731,1236.0339999999999
4732,1236.0339999999999
4733,1186.033
4734,1186.0339999999999
4735,1225.033
4736,1040.032
4737,1076.03
4738,1022.029
4739,995.031
4740,841.0289999999999
4741,1131.03
4742,1444.0309999999997
4743,1437.031
4744,1351.0279999999998
4745,1496.0279999999998
4746,1981.028
4747,1981.028
4748,1981.0269999999998
4749,1972.0279999999996
4750,1818.0279999999996
4751,1835.0279999999998
4752,1853.0259999999996
4753,1912.0239999999997
4754,1853.0249999999999
4755,1948.0259999999996
4756,1622.0259999999998
4757,1341.0249999999999
4758,1327.0259999999998
4759,1317.0269999999998
4760,1617.0249999999999
4761,1572.0249999999999
4762,1595.0249999999999
4763,1595.0249999999999
4764,1586.026
4765,1586.026
4766,1536.026
4767,1382.026
4768,1382.0249999999999
4769,1382.0249999999999
4770,1237.0249999999999
4771,1337.024
4772,1477.025
4773,1427.026
4774,1432.0249999999999
4775,1482.0240000000001
4776,1722.0249999999999
4777,1577.0249999999999
4778,1577.0249999999999
4779,1577.0249999999999
4780,1717.0259999999998
4781,1572.0269999999998
4782,1572.0269999999998
4783,1577.0249999999999
4784,1722.0249999999999
4785,1672.026
4786,1527.026
4787,1382.0259999999998
4788,1432.0249999999999
4789,1414.027
4790,1278.027
4791,1328.026
4792,1473.026
4793,1618.0259999999998
4794,1618.0259999999998
4795,1450.028
4796,1500.0279999999998
4797,1545.0269999999998
4798,1400.0269999999998
4799,1545.0269999999998
4800,1635.0289999999998
4801,1633.0289999999998
4802,1828.0279999999998
4803,1769.0299999999997
4804,1624.0299999999997
4805,1642.0299999999997
4806,1887.032
4807,1887.03
4808,1923.029
4809,1923.0299999999997
4810,1941.0299999999997
4811,1932.0299999999997
4812,1950.0279999999998
4813,1805.0279999999998
4814,2014.028
4815,1905.027
4816,1760.027
4817,1565.027
4818,1572.0259999999998
4819,1400.0269999999998
4820,1268.027
4821,1268.027
4822,1246.0259999999998
4823,1391.0259999999998
4824,1427.0249999999999
4825,1590.0249999999999
4826,1420.024
4827,1420.024
4828,1420.024
4829,1415.0249999999996
4830,1565.024
4831,1420.024
4832,1710.024
4833,1560.0249999999996
4834,1710.024
4835,1710.024
4836,2000.024
4837,2000.024
4838,1964.0249999999999
4839,1964.0259999999996
4840,1973.0249999999999
4841,2118.025
4842,2200.0229999999997
4843,2055.0229999999997
4844,2200.022
4845,2200.022
4846,2200.022
4847,2055.022
4848,2105.0209999999997
4849,1970.02
4850,3278.018
4851,3491.0160000000005
4852,3482.0150000000003
4853,3609.0150000000003
4854,3432.0150000000003
4855,3432.0150000000003
4856,3142.0150000000003
4857,3142.0159999999996
4858,3142.0159999999996
4859,3287.0159999999996
4860,3287.0159999999996
4861,3092.017
4862,3230.017
4863,3085.017
4864,3085.017
4865,3040.017
4866,3280.0190000000002
4867,3347.019000000001
4868,3347.018000000001
4869,3347.018000000001
4870,3374.0170000000007
4871,3229.0170000000007
4872,3320.0180000000005
4873,3055.0190000000007
4874,3191.0200000000004
4875,3372.0190000000002
4876,3272.0200000000004
4877,3109.0200000000004
4878,3118.0190000000002
4879,2973.0200000000004
4880,3014.0190000000007
4881,3186.0190000000002
4882,3195.0190000000002
4883,3335.0199999999995
4884,3349.0190000000002
4885,3199.0199999999995
4886,3048.0190000000002
4887,3071.018
4888,3089.018
4889,3241.017
4890,3241.017
4891,2973.0179999999996
4892,3068.0190000000002
4893,3068.0190000000002
4894,3068.0190000000002
4895,2923.0190000000002
4896,3023.0180000000005
4897,3023.0180000000005
4898,3023.0180000000005
4899,3023.0180000000005
4900,3023.0180000000005
4901,1965.019
4902,1894.0199999999998
4903,1604.0199999999998
4904,1749.0199999999998
4905,1894.0199999999998
4906,1819.0199999999998
4907,1674.0199999999998
4908,1674.0199999999998
4909,1819.0199999999998
4910,1828.0209999999997
4911,1828.0209999999997
4912,1828.0209999999997
4913,1773.0229999999997
4914,1469.024
4915,1469.024
4916,1324.024
4917,1624.0219999999997
4918,1844.021
4919,1862.021
4920,1826.0219999999997
4921,1826.0219999999997
4922,2007.0209999999995
4923,2039.021
4924,2175.0209999999997
4925,2216.02
4926,2284.022
4927,2234.023
4928,2234.023
4929,1926.0239999999997
4930,1840.0229999999995
4931,1740.0229999999995
4932,1771.0259999999994
4933,1388.0269999999996
4934,1583.0259999999998
4935,1634.0259999999998
4936,1621.0249999999996
4937,1290.0249999999996
4938,1272.0259999999996
4939,1430.0249999999996
4940,1539.0249999999996
4941,1575.0259999999996
4942,1434.0269999999996
4943,1729.0269999999996
4944,1701.0279999999996
4945,1821.0269999999998
4946,1762.0279999999996
4947,2116.026
4948,2066.027
4949,2066.027
4950,2261.027
4951,2261.027
4952,2445.026
4953,2427.026
4954,2310.025
4955,2310.025
4956,2432.025
4957,2314.0260000000003
4958,2364.0260000000003
4959,2146.027
4960,2101.026
4961,2074.0269999999996
4962,2093.0259999999994
4963,1857.0259999999998
4964,2147.0269999999996
4965,2156.026
4966,2011.0259999999994
4967,1671.0259999999998
4968,1671.0259999999998
4969,1757.0279999999998
4970,1757.0279999999998
4971,1736.0289999999995
4972,1836.0269999999996
4973,1900.0279999999996
4974,1900.0279999999996
4975,2000.0279999999998
4976,2013.0289999999995
4977,1963.0299999999995
4978,1963.0309999999995
4979,2154.0289999999995
4980,2154.0289999999995
4981,2172.0289999999995
4982,2317.0289999999995
4983,2317.0289999999995
4984,2049.0299999999997
4985,2054.0289999999995
4986,2230.0279999999993
4987,2303.0289999999995
4988,2303.0289999999995
4989,2389.027
4990,2298.027
4991,2298.027
4992,2298.027
4993,2153.027
4994,2289.027
4995,2316.027
4996,2094.0279999999993
4997,1610.0289999999998
4998,1655.0279999999998
4999,1627.0289999999998
5000,1931.0279999999998
5001,2026.029
5002,2026.03
5003,2180.031
5004,2230.0299999999997
5005,2221.031
5006,2230.0319999999997
5007,2475.031
5008,2325.0319999999992
5009,2407.0329999999994
5010,2407.0329999999994
5011,2417.0329999999994
5012,2571.0329999999994
5013,2571.0329999999994
5014,2426.0319999999992
5015,2551.031
5016,2737.0299999999997
5017,2692.031
5018,2592.033
5019,2842.0299999999997
5020,2751.0289999999995
5021,2556.0299999999997
5022,2556.0299999999997
5023,2411.0299999999997
5024,2456.031
5025,2583.0319999999992
5026,2583.0319999999992
5027,2461.031
5028,2470.031
5029,2670.032
5030,2900.031
5031,3145.0280000000002
5032,3135.0289999999995
5033,3262.0289999999995
5034,3168.0299999999997
5035,3168.0299999999997
5036,3083.0299999999997
5037,3382.0299999999997
5038,3187.0299999999997
5039,3187.0299999999997
5040,3418.0289999999995
5041,3318.030999999999
5042,3363.0299999999997
5043,3372.0299999999997
5044,3127.032
5045,3132.031
5046,3217.032
5047,3208.0329999999994
5048,3353.0329999999994
5049,3331.0339999999997
5050,3186.0339999999997
5051,3014.035
5052,3164.033
5053,3023.0329999999994
5054,3123.032
5055,3021.032
5056,2971.0329999999994
5057,2426.035
5058,2603.0330000000004
5059,2603.0330000000004
5060,2849.032
5061,3044.032
5062,3044.032
5063,3253.033
5064,3488.032
5065,3506.031
5066,3411.031
5067,3551.0319999999992
5068,3583.0329999999994
5069,3533.0329999999994
5070,3683.0329999999994
5071,3683.0329999999994
5072,3778.0329999999994
5073,3693.0329999999994
5074,3405.0339999999997
5075,3264.0339999999997
5076,3342.031
5077,3392.031
5078,3392.031
5079,3385.0319999999992
5080,3190.0319999999992
5081,3045.0329999999994
5082,3045.0329999999994
5083,2855.0319999999992
5084,2735.0329999999994
5085,2685.0339999999997
5086,2780.0339999999997
5087,2395.0329999999994
5088,2395.0329999999994
5089,2515.032
5090,2660.032
5091,2773.032
5092,2746.032
5093,3036.032
5094,3181.032
5095,3216.031
5096,3121.031
5097,3461.0299999999997
5098,3411.031
5099,3429.031
5100,3429.031
5101,3429.031
5102,3574.031
5103,3574.031
5104,3275.031
5105,3218.0330000000004
5106,3413.032
5107,3413.032
5108,3561.0299999999997
5109,3561.0299999999997
5110,3262.031
5111,3067.032
5112,3017.0329999999994
5113,3047.032
5114,3107.031
5115,3134.0299999999997
5116,3264.0289999999995
5117,2829.0289999999995
5118,2838.0280000000002
5119,2838.0280000000002
5120,3128.0280000000002
5121,3225.0289999999995
5122,3225.0299999999997
5123,3506.0299999999997
5124,3719.0299999999997
5125,3619.031
5126,3524.0299999999997
5127,3619.0299999999997
5128,3569.031
5129,3519.0319999999992
5130,3269.032
5131,3169.0330000000004
5132,3164.0339999999997
5133,3124.0339999999997
5134,2929.035
5135,2929.035
5136,2956.0380000000005
5137,3006.036
5138,3146.035
5139,3341.0339999999997
5140,3086.0330000000004
5141,3091.032
5142,3081.0330000000004
5143,2844.032
5144,2803.0329999999994
5145,2803.0329999999994
5146,2830.032
5147,2245.033
5148,2245.033
5149,2300.0329999999994
5150,2631.032
5151,2473.035
5152,2483.0330000000004
5153,2878.031
5154,2973.032
5155,3023.031
5156,2896.0299999999997
5157,3186.0299999999997
5158,3086.032
5159,3021.031
5160,3084.032
5161,3074.032
5162,3033.031
5163,2998.032
5164,2732.0339999999997
5165,2641.0339999999997
5166,2786.035
5167,2886.0339999999997
5168,2989.0339999999997
5169,2989.035
5170,2419.035999999999
5171,2437.035999999999
5172,2337.0369999999994
5173,2006.0379999999998
5174,2006.0379999999998
5175,2151.037
5176,2151.037
5177,1861.037
5178,1861.037
5179,1843.0379999999998
5180,2260.0379999999996
5181,2269.0370000000003
5182,2319.036
5183,2704.036
5184,2898.035
5185,2898.035
5186,2762.035
5187,2857.036
5188,2939.036
5189,2998.035
5190,3098.0339999999997
5191,3098.0339999999997
5192,3080.0339999999997
5193,3080.0339999999997
5194,2935.0339999999997
5195,2799.0329999999994
5196,2971.0329999999994
5197,2909.0339999999997
5198,2909.0339999999997
5199,2909.0339999999997
5200,2654.0329999999994
5201,2653.0319999999992
5202,2653.0319999999992
5203,2653.0319999999992
5204,2653.0319999999992
5205,2635.0329999999994
5206,2632.0339999999997
5207,2537.0329999999994
5208,2582.031
5209,2473.032
5210,2709.032
5211,2691.032
5212,2673.032
5213,2641.0330000000004
5214,2623.0340000000006
5215,2768.0340000000006
5216,2632.0340000000006
5217,2827.0330000000004
5218,2750.035
5219,2913.0339999999997
5220,3203.0339999999997
5221,3203.0339999999997
5222,3203.0339999999997
5223,3210.0329999999994
5224,2989.035
5225,3069.032
5226,3284.032
5227,3284.032
5228,3094.0330000000004
5229,3094.0330000000004
5230,2804.0330000000004
5231,2804.0330000000004
5232,2804.0330000000004
5233,2832.032
5234,2823.0330000000004
5235,2678.0330000000004
5236,2678.0330000000004
5237,2533.0330000000004
5238,2578.0329999999994
5239,2508.032
5240,2508.032
5241,2508.0330000000004
5242,2458.0330000000004
5243,2513.032
5244,2458.0329999999994
5245,2309.0329999999994
5246,3364.032
5247,2297.0329999999994
5248,2337.0329999999994
5249,2532.0329999999994
5250,2530.0339999999997
5251,2557.0329999999994
5252,2550.0339999999997
5253,2570.0339999999997
5254,2425.0339999999997
5255,2570.034
5256,2588.035
5257,2702.0339999999997
5258,2702.0339999999997
5259,2684.0339999999997
5260,2566.0329999999994
5261,2657.0329999999994
5262,2585.0339999999997
5263,2575.035
5264,2755.033
5265,2460.034
5266,2287.035
5267,2142.035
5268,2242.035
5269,2242.035
5270,2097.035
5271,2152.0350000000003
5272,2242.034
5273,2247.033
5274,2256.035
5275,2111.035
5276,2221.033
5277,2286.0330000000004
5278,2131.0339999999997
5279,2181.0329999999994
5280,2539.03
5281,2789.028
5282,2789.028
5283,2609.029
5284,2432.029
5285,2367.0310000000004
5286,2262.033
5287,2547.03
5288,2402.03
5289,2511.03
5290,2511.03
5291,2469.03
5292,2529.029
5293,2511.03
5294,2351.0320000000006
5295,3429.0299999999997
5296,3429.029
5297,3411.03
5298,3556.03
5299,3616.029
5300,3471.029
5301,3426.031
5302,3471.03
5303,3374.0280000000002
5304,3600.027
5305,3583.0260000000003
5306,3438.026
5307,3611.025
5308,3566.025
5309,3358.025
5310,3464.0270000000005
5311,3464.0260000000003
5312,3464.0260000000003
5313,3454.0270000000005
5314,3319.0260000000003
5315,3213.029
5316,3358.029
5317,3213.029
5318,3213.029
5319,3103.0319999999997
5320,3258.0299999999997
5321,3208.0319999999997
5322,3273.03
5323,3298.0310000000004
5324,3375.03
5325,3375.03
5326,3375.03
5327,3230.03
5328,3375.03
5329,3293.029
5330,3148.029
5331,2970.029
5332,2910.029
5333,2755.0299999999997
5334,2837.031
5335,2967.029
5336,2822.029
5337,3166.028
5338,3166.028
5339,3086.029
5340,3131.029
5341,3191.028
5342,3193.029
5343,3193.029
5344,3133.0299999999997
5345,3133.0299999999997
5346,3338.029
5347,3338.029
5348,3193.029
5349,3193.029
5350,3193.029
5351,3193.029
5352,3133.0299999999997
5353,2300.0310000000004
5354,2173.03
5355,1910.032
5356,2010.031
5357,1660.032
5358,1805.033
5359,1745.0339999999999
5360,1660.0329999999997
5361,1660.0329999999997
5362,1547.0309999999997
5363,1547.0309999999997
5364,1692.0309999999997
5365,1837.0309999999997
5366,1634.0319999999997
5367,1924.031
5368,1924.0319999999997
5369,1924.0319999999997
5370,2041.033
5371,2041.033
5372,2153.033
5373,2153.0339999999997
5374,2153.0339999999997
5375,2233.035
5376,2413.0339999999997
5377,2413.0339999999997
5378,2118.035
5379,2118.035
5380,2154.0339999999997
5381,2168.0319999999997
5382,2018.0319999999995
5383,1868.0329999999997
5384,1686.0329999999997
5385,1701.0319999999997
5386,1696.0329999999997
5387,1556.0319999999997
5388,1761.0309999999997
5389,1761.0319999999997
5390,1616.0319999999997
5391,1616.0319999999997
5392,1471.0329999999997
5393,1326.0329999999997
5394,1478.0319999999997
5395,1623.0319999999997
5396,1623.0319999999997
5397,2058.0329999999994
5398,2058.0339999999997
5399,2058.0339999999997
5400,2263.035
5401,2468.0359999999996
5402,2613.037
5403,2627.036
5404,2167.0389999999998
5405,1987.0409999999997
5406,2168.04
5407,2168.04
5408,2023.0399999999997
5409,2023.0389999999998
5410,2243.038
5411,2252.037
5412,2189.038
5413,2334.0389999999998
5414,2225.037
5415,2080.037
5416,1842.0389999999995
5417,1407.038
5418,2221.036
5419,2271.0370000000003
5420,2153.0370000000003
5421,2262.0390000000007
5422,2322.0380000000005
5423,2186.038
5424,2331.038
5425,2512.039
5426,2367.0389999999998
5427,2657.04
5428,2657.04
5429,2657.0389999999998
5430,2775.0389999999998
5431,2630.0389999999998
5432,2015.0399999999997
5433,1892.0439999999996
5434,1892.0449999999996
5435,1923.0449999999996
5436,2068.0449999999996
5437,2095.0429999999997
5438,1950.0429999999997
5439,2000.0419999999995
5440,1991.0419999999995
5441,2018.0429999999994
5442,1677.0459999999998
5443,2833.044
5444,2688.044
5445,2543.044
5446,2576.0439999999994
5447,2295.0429999999997
5448,2431.043
5449,2467.042
5450,2322.042
5451,2517.0409999999997
5452,2512.042
5453,2340.042
5454,2335.044
5455,2625.042999999999
5456,2598.046
5457,2788.046999999999
5458,2779.0479999999993
5459,2729.0479999999993
5460,2942.0459999999994
5461,2806.0449999999996
5462,2797.0449999999996
5463,2942.0449999999996
5464,2942.0449999999996
5465,2942.0449999999996
5466,2942.0449999999996
5467,2942.0449999999996
5468,2797.0449999999996
5469,2797.0449999999996
5470,2938.0469999999996
5471,2938.0469999999996
5472,2693.0479999999993
5473,2711.0469999999996
5474,2616.0459999999994
5475,2371.0459999999994
5476,2380.044999999999
5477,2090.0449999999996
5478,2235.0459999999994
5479,2199.0469999999996
5480,2054.0469999999996
5481,2072.0459999999994
5482,2167.0469999999996
5483,2122.0459999999994
5484,2367.046
5485,2512.046
5486,2525.0469999999996
5487,2992.048
5488,2942.0469999999996
5489,3047.047
5490,3210.046
5491,3074.046
5492,2911.0429999999997
5493,3256.0429999999997
5494,3238.0429999999997
5495,3211.044
5496,3188.0449999999996
5497,3188.0449999999996
5498,2743.0459999999994
5499,2779.0449999999996
5500,2838.0429999999997
5501,2992.0439999999994
5502,2932.0449999999996
5503,2932.0449999999996
5504,2724.0489999999995
5505,2588.048
5506,2470.0459999999994
5507,2162.0469999999996
5508,2357.046
5509,1542.0469999999996
5510,1309.0499999999995
5511,1309.0499999999997
5512,1310.0489999999998
5513,1151.052
5514,1236.053
5515,1517.0539999999999
5516,1535.0529999999997
5517,1825.0529999999997
5518,1843.0519999999997
5519,1817.0499999999997
5520,1719.0519999999997
5521,1574.0519999999997
5522,1574.0529999999997
5523,1474.0539999999999
5524,1465.0539999999999
5525,1465.0539999999999
5526,1610.0539999999999
5527,1569.0559999999996
5528,1469.0529999999999
5529,1451.0559999999996
5530,1501.0559999999996
5531,1569.0589999999995
5532,1605.0579999999995
5533,1396.0609999999997
5534,1314.0599999999995
5535,1178.0579999999995
5536,1060.0579999999998
5537,761.058
5538,906.0579999999999
5539,1033.059
5540,1033.059
5541,1042.059
5542,938.0619999999999
5543,938.0619999999999
5544,1101.062
5545,1296.0609999999997
5546,1246.062
5547,1631.0579999999995
5548,1685.0569999999996
5549,1540.0569999999996
5550,1558.0559999999996
5551,1404.0569999999996
5552,1404.0579999999995
5553,1531.0589999999995
5554,1848.0569999999993
5555,1926.0549999999994
5556,2048.0549999999994
5557,2125.0529999999994
5558,1989.0519999999992
5559,1721.0529999999992
5560,1689.0529999999994
5561,1848.0509999999992
5562,1993.0509999999992
5563,1898.0509999999997
5564,1724.0509999999995
5565,1502.0529999999994
5566,1280.0559999999994
5567,1340.0549999999998
5568,1530.0539999999999
5569,1467.0549999999996
5570,1588.0549999999998
5571,1570.0559999999998
5572,1461.0539999999999
5573,1539.052
5574,1684.052
5575,1811.0519999999997
5576,1847.0539999999996
5577,2178.0539999999996
5578,1923.0549999999994
5579,2073.0549999999994
5580,2055.0559999999996
5581,2012.0559999999994
5582,1967.0549999999996
5583,1858.0559999999994
5584,1894.0539999999996
5585,1980.0549999999996
5586,2066.0559999999996
5587,2085.0539999999996
5588,1976.0529999999994
5589,2035.0519999999995
5590,2017.0529999999997
5591,2171.0529999999994
5592,2262.0529999999994
5593,2130.0539999999996
5594,1994.0529999999994
5595,2062.0509999999995
5596,2143.0529999999994
5597,1844.0539999999996
5598,1944.0549999999994
5599,1934.0559999999991
5600,1893.0559999999996
5601,1843.0569999999996
5602,1852.0569999999996
5603,1907.0559999999996
5604,2002.0559999999996
5605,1852.0569999999998
5606,1607.0559999999996
5607,2047.0559999999996
